1.405108342638191898e-01
1.181109294817264399e-01
1.437008479833311037e-01
1.288322966979667250e-01
1.145329327916469603e-01
1.418241923565069229e-01
1.435194743929190386e-01
1.429410420867833209e-01
1.299953066799689194e-01
1.284878812277053528e-01
1.214170188023614289e-01
1.382643700671334908e-01
1.180908943149932833e-01
1.390353605712825458e-01
1.198274172016451228e-01
1.399755351869278186e-01
1.435577699766006632e-01
1.386598235465062445e-01
1.350329722671315680e-01
1.084537980553637176e-01
1.230253326597167546e-01
1.356771303760574698e-01
1.375062102286007670e-01
1.380895073421627983e-01
1.325583529423172424e-01
1.411767035393899083e-01
1.366736843436781590e-01
1.400155051567392173e-01
1.327093018614600162e-01
1.294662271097881678e-01
1.303874511052265095e-01
1.399008893852355662e-01
1.367063683798591112e-01
1.321507246828592108e-01
1.393513906747870235e-01
1.400063264471501090e-01
1.307126306121258463e-01
1.161678377195501516e-01
1.403634148726056186e-01
1.426361423040558296e-01
1.399786193810805546e-01
1.421098648030817979e-01
1.333422868780649029e-01
1.310685619779715094e-01
1.374423695728122785e-01
1.412206365054687884e-01
1.364688646846595466e-01
1.259808496706850134e-01
1.236131948641658734e-01
1.434602130633532424e-01
1.302315741134856264e-01
1.398490549498444258e-01
1.362724862870801912e-01
1.325196637784973319e-01
1.431465972163964151e-01
1.400831515602940780e-01
1.338431153031317822e-01
1.350208644736793362e-01
1.351340813868016355e-01
1.299822768488763935e-01
1.420607720869632995e-01
1.368520257830782294e-01
1.350007622825324105e-01
1.399008893852355662e-01
1.369628463713344069e-01
1.290412951002788133e-01
1.414883567550039578e-01
1.254869848216956241e-01
1.252221831405027075e-01
1.426668851527898019e-01
1.152538626224949986e-01
1.173548443174361466e-01
1.267248340728215628e-01
1.310440591819658496e-01
1.360464727574889898e-01
1.297973150021383693e-01
1.262654493707829340e-01
1.430820509325696488e-01
1.249779354383139807e-01
1.394421635285455485e-01
1.159845238612458446e-01
1.277226029831987353e-01
1.434399238813088284e-01
1.185979529604587884e-01
1.113319548873245579e-01
1.246742374463509356e-01
1.214472239659423608e-01
1.154373472239122178e-01
1.423350328402915865e-01
1.269610498572863733e-01
1.318306303801601576e-01
1.402024021519225061e-01
1.395734213452275441e-01
1.405945749862039240e-01
1.361863694547401360e-01
1.323349568147469679e-01
1.430732418898481018e-01
1.215420384911439083e-01
1.368274899892441276e-01
1.302188726222082427e-01
1.218549390210884598e-01
1.270206583557667579e-01
